0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
4.902621682619734,6.049149090034729,5.336648980502269,3.822154660736394,4.815059938462627,4.310668096088191,2.729316414129219,3.647296441544407,3.301192405506796,5.8347882053452755,7.132172147915495,6.67222811612777,3.9398378433283976,4.871226349059435,4.514471629960491,5.631109363840208,7.1509188001857975,6.392439583319242,4.0404857933673854,4.841878614237136,4.1441084848363445,2.8552826311945583,3.5372672169949833,3.258189842613246,6.88370667265369,8.40465817249089,7.564883190904604,4.646278820655813,5.919292813993761,5.4770561647961085,2.000512688381622,2.3937560787899326,2.136796204183493,4.7574060931475755,6.043008328479262,5.515609079763244,3.9846519653387187,4.821390538403325,4.10555199460423,4.7368475292501,6.050997196685408,5.4267791620815995,3.864846126957034,4.6398601829685155,4.327323523024693,3.87700197263333,4.790150653115395,4.571283744740271,3.7546947650517324,4.794413693282107,4.42422395433756,4.7882541930756055,5.904429509277838,5.392535668314715,2.652728988518967,3.705563673537244,3.3370805918779367,5.648684825768713,7.324572744965396,6.371105379841616,2.0716556383644598,2.422763855295168,2.1576041051344195,4.771708038749493,6.006627099239747,5.456066915730274,4.832114176517402,5.875360213654286,5.40831299324705,3.8455905124164738,4.748187394780965,4.344609739650129,2.8228303454600723,3.5218808315370467,3.271075917964437,4.646455390742046,6.125419036005366,5.488074541610608,3.6654289073982436,4.813078769344918,4.373138466905509,3.893651725730785,4.74077938113902,4.311583652951389,4.753150357686843,6.004918432617002,5.476766161879209,4.751018881606248,5.883894666340461,5.482997514176607,2.7497086091555283,3.5713123280954977,3.063608520981978,4.75969260091528,5.923296356644236,5.431357307321871
2.939256696278696,3.873082410698766,3.1843238299483905,4.702474895757481,6.133702316173508,5.348075276879367,2.8902246014399835,3.68605324217878,3.366413970656799,3.8792136772198207,4.883707482897232,4.364277020422883,1.8678468880607504,2.405114769782704,2.2311406798361086,1.9045566366458122,2.270075464640982,2.130963888045665,3.8499095535911296,4.760977354594609,4.176672331737481,3.7784281594765092,4.709622304525028,4.098407727235771,3.005405054587495,3.6805376606224223,3.261380956502192,4.736917959373692,6.0182493072319625,5.384566086013782,2.720886680450458,3.6146491375626617,3.2513628519489375,2.8985369843612374,3.583782644169939,3.2893931017317377,4.822420575537464,5.949319260431945,5.3427575140294525,5.786322875481481,7.140764233278659,6.36110022064717,3.8345860715063513,4.903829588355214,4.240850700427675,2.9519057563936695,3.53823719411801,3.3331904299108555,5.817332088142975,7.0446191762769015,6.431066244835772,2.9395825207081394,3.635098396036418,3.275874416690241,2.81278216832915,3.4862641048563097,3.2754019051248524,4.7607231513575154,6.058759048582505,5.4405025897225725,5.890395520562329,7.022403237561907,6.470103947870624,5.745940616357575,7.248285615117413,6.435341554120545,2.9699947735867736,3.634198176889686,3.2601181467276272,6.6981961215893735,8.494203751214386,7.740366887882481,3.7240172694015277,4.851026889763262,4.260312795731386,3.737586798983123,4.913619466442454,4.182622039574655,5.804710651359983,7.149253897904764,6.704514897405238,3.693562297095891,4.678884369194074,4.4236451064650755,4.772465191356951,6.184728714604767,5.38346245109955,2.758938545815979,3.5646134615989484,3.1244300929014757,2.8135774230961523,3.5081969689048154,3.243104533738281,2.999875300874846,3.625030180345831,3.3148333741255116
2.8702573372667755,3.4886775650880133,3.1175119266269204,3.847443615457095,4.954645259216943,4.192359750455163,6.728869212882198,8.573065291433693,7.547374852802255,4.786007774115174,6.191381137696871,5.298235332627766,3.8496598040590038,5.0099072366355655,4.4447848902594576,1.8047702226138436,2.4626580524325754,2.0668980837001882,2.8613246149774803,3.731668609184835,3.2205257424188423,2.7582908797403736,3.5757451258833903,3.077250327787939,4.801280491403935,5.979061856188615,5.42327217191486,2.778325691163398,3.453526383052871,3.157947233161901,2.807738782715865,3.6624634170790613,3.2919616820824995,2.7949969534739414,3.6290552931901066,3.2817202197803157,5.731033281161893,7.187879816838728,6.425312340364496,5.661136227085415,7.28787593927135,6.409283312508927,3.9179690912372953,4.828977354476164,4.380727359896701,3.8555201503930183,4.7889236178012125,4.174401513236552,5.760734519601702,7.109728856488311,6.48010284473903,2.89963901156132,3.4346012789080627,3.347426701464971,3.8536462406593106,4.859544771171497,4.39111332695532,2.915744963956933,3.5488839782774533,3.187765250951065,4.647787186605014,5.946074604359401,5.5316655620682775,3.8924189368959747,4.892613984038494,4.35763722241353,3.811863970002364,4.693877555168862,4.354807431217294,4.60412546239002,6.0626357890209315,5.356966803019809,3.6125421068724157,4.777159214242854,4.217327800238198,4.871068540587519,6.119979469642322,5.326446418307611,1.895618396675534,2.460224832745442,2.2480213050360356,3.866565447543295,4.903203675922405,4.386634306817658,2.650305222163256,3.665079547406559,3.354412720006092,4.899472578134041,6.164621763243536,5.398274570181284,5.725749371273633,6.937667606820394,6.58707537226855,4.824509199472434,5.909063913706104,5.369087069320149
2.7685844053491504,3.622960089160754,3.2692037249560633,3.875001290815322,4.798376000961593,4.480528130692099,1.934601899561515,2.4993498219690977,2.0227217893357134,2.8339685919744424,3.4071526539167807,3.3020325894261267,2.868103014280049,3.5806140540249674,3.3240505755100314,4.022887666545667,4.853523590620327,4.223230635052102,5.734644613948389,7.2029022107696665,6.493400144582782,1.8628611101244332,2.2841206746142917,2.0260444628556904,3.0585625753065995,3.386107492296267,3.3096116301231184,2.8379851284459843,3.65396658822634,3.201273705279499,5.760751511114533,7.167341584023906,6.5976449560961825,1.93504556075726,2.225062853087068,2.139196781859626,2.9556453498357005,3.542978425633698,3.298465026280738,4.018056039349693,4.799411718182397,4.394667538833175,4.930436303314327,6.016251206389591,5.309839972847825,3.9024296932555984,4.869057639729141,4.1963081327474345,1.991833267604876,2.3288517980920886,2.1708172515512763,3.9014390149057685,4.786463144228585,4.405223016361725,3.7972421115711565,5.002692098942081,4.230411384474534,3.9040748629437894,4.95681031266158,4.347607114236061,3.8538976657423527,4.769817301605418,4.326889242562198,3.829121941698363,4.777830622852043,4.139268353558933,5.768211781923183,7.285891626726596,6.596502350045642,3.932969344010677,4.837944946393808,4.223286195363505,3.839848266035914,4.918774428339516,4.2993154499491775,3.907644199324611,5.043235993806432,4.589134442903672,4.777211653725264,6.090195224751641,5.264846259012533,3.9366608801863,4.779759075153154,4.0578158676423435,0.9707854182153831,1.3418535339881306,1.0215046722741965,0.9458893668699749,1.2133207988601682,1.2305349043680458,5.760939432263295,7.073079008396049,6.493900244111182,3.785169313588275,4.755733055916191,4.19266207962187
3.7773452358665773,4.598082339557009,4.214880741338846,2.8054232355764044,3.696222268659685,3.378262755718954,6.833651540572525,8.40488563309584,7.394921067222283,4.898387878009633,6.049588960503023,5.458571963037187,2.9461399650725175,3.8085467277968434,3.1747724305875695,3.8660684639336176,4.906386812404082,4.47725817544971,4.8237694516432805,5.811956071773945,5.446376694165499,4.825492932882156,5.945393002937089,5.257451785143175,4.840552681788164,6.1005737616009705,5.520735139852322,2.8429692209842616,3.64160565166504,3.244527142411365,3.7015375169883353,4.758646947064032,4.28903455863761,1.9325554132705474,2.3888951389570603,2.1329559939646487,2.897865355751899,3.729027293925738,3.178647326567223,5.733150394879061,7.255918332306064,6.611841801111606,5.756732606950197,7.182540887078618,6.438057617186311,4.736873772071983,5.877986818946934,5.533804350555832,3.0536650906463096,3.46099117577905,3.2891294375491475,2.724523166928563,3.7463952492868833,3.2304306545014083,3.792022085601926,4.65001330117546,4.339291907343532,3.8056584128863875,4.9531753499671884,4.3261728463262275,1.8276956678242369,2.3991995554795236,2.0954850681838155,3.65756377666126,4.88535906553043,4.437028044378253,2.9606503636450783,3.593177918754596,3.264995213721943,2.8038737442399033,3.548078123021813,3.1411175355450545,5.798783538097575,7.177642708222073,6.593469025323238,2.7437903471186935,3.5237427953277995,3.3201005475050023,2.7448316472257477,3.6263309799334356,3.142206622699107,3.044043780122163,3.781601929280078,3.427045123079313,3.7182655409947674,4.878688820869175,4.283845218816465,3.864634010522745,4.794600401758878,4.382616728987883,3.9193599888330994,4.7694100678240625,4.375703802490415,1.8419918461106026,2.4403711852829155,2.156345371289178
5.911658777843562,7.335523129909085,6.553531893508201,3.715849648119513,4.8019861044357235,4.4343751101285696,4.828875932405192,5.924744386669609,5.465258555554266,4.753766455170705,6.06467693105158,5.4326906512912965,2.0167459227001543,2.596148527975234,2.1154560144300567,4.890358584968801,6.182775896726783,5.530621144008802,2.974911160541559,3.6412647110768246,3.0954936169363036,2.634782482820396,3.6003675957250163,3.275289360587071,3.8966187854064707,4.863533151442564,4.18438731754136,1.8729547032853981,2.3257236236414585,2.3798841682139584,3.8714888817822266,4.722217244695014,4.313244042619113,3.9116835641335355,4.812288660531409,4.344723511966472,2.912352688381102,3.529682907263994,3.2098968205412626,2.9366765861562096,3.6192003279659133,3.281867767424702,4.622779168924941,6.037134233964381,5.454854863275684,4.727526182473211,6.155227283671588,5.401476758445672,1.887660880473282,2.3455980394233293,2.0809433436074274,3.6385236644491696,4.7762393842280035,4.17707306565774,4.850243149972811,6.013616722100954,5.3878444027775085,2.9558651559985827,3.532375799973109,3.2466919531652616,3.7651515648818745,4.762657045571517,4.310604249059537,5.66950622757394,7.227836281182067,6.410485762093026,5.889874549554676,7.249289525527205,6.489606695356875,1.8444617887512667,2.475525040875397,2.254362697782849,4.691124336750236,6.072810086365006,5.271498014365223,6.802540891686792,8.386347558066179,7.359828789061883,3.9434572214391306,4.629722180735281,4.3289973813160305,3.9109847397025153,4.749255769561694,4.540001519562757,2.8850214486932373,3.502152427965297,3.1233544277127403,3.774292004097105,4.806600030023554,4.10259820445309,2.880573774405744,3.489973426193543,3.255849524417216,2.98243543611105,3.5658379338176527,3.3690633919551995
4.958315965244774,6.057824634114903,5.553304692425039,5.870520355658659,7.35869706663327,6.65865048865097,1.8188822598177665,2.39758480950138,2.4235690081943946,2.8389382369920133,3.759016591554995,3.038856260756219,2.7939234625096394,3.337415516561647,3.0988261635762036,5.6299580023694435,7.175920356845854,6.48639843296232,4.891447912254034,6.003222319419092,5.371074850551743,2.9973598748299244,3.3402702126521175,3.278004096836228,4.797604108362448,6.123919812426993,5.3733194591576146,5.820305919054208,7.306277036730396,6.577172738547634,5.543959014514809,7.062980896366132,6.478091876793945,3.8736124073700506,4.979729063699099,4.344029212156847,4.816793374993987,6.019807759619661,5.321106436017896,3.80602220193599,4.8935854183116545,4.198823342643724,4.841012409272897,6.080587860638965,5.493724636124631,3.7243133143848874,4.894299696825408,4.48625598420106,1.9450310735253735,2.423223654602189,2.375938622564512,1.9808538369905708,2.3927986687168086,2.0501279685076055,0.9369370043691505,1.3283092979066247,1.1919825010376406,4.892080897844881,5.951972256218761,5.313925438875351,2.69803982925469,3.419866261975395,3.2290413062684773,0.9661603145281052,1.1828170031867964,1.061076897570585,4.858579998715894,6.133640412234871,5.342863868424859,3.8242871951537243,4.852449920354756,4.301682047716695,4.90428939938776,6.057737172331285,5.331883044517423,3.924053808116846,4.754517489256354,4.327180433822054,4.824507926496451,5.989882779560343,5.424701790063828,6.565822210385006,8.434311273951852,7.595824953293074,4.766519233160014,6.103747884603197,5.413633475776873,3.8123785440210374,4.971860155300323,4.2480001257632525,5.527776895734347,7.099531328298653,6.500238584464243,0.8920809306528792,1.3170344939944758,0.9524418755294326
4.844917591827901,6.063016164865972,5.337947775259829,2.7889591888249767,3.5980742696228027,3.2310342687049696,4.679367057946161,5.9715122198568755,5.506145494150997,5.813567538305389,7.245258740746235,6.378157147582497,5.727196051662233,7.057956577149264,6.52529945735961,3.8462669488983643,4.812503059023522,4.389474339997343,4.9196163027497795,5.912735826973521,5.323586406129058,4.784173262438155,6.007740480059111,5.566174305871122,5.8642206171845315,7.254513968393593,6.449229937837281,3.854812019656542,4.719252396644674,4.270393466185584,4.768878402051238,6.198675136437658,5.486509359665995,2.752529205343143,3.4496412830179906,3.3718159954851252,4.600456244421869,6.038456523652244,5.458569315683954,2.913987464325111,3.533250138528584,3.2562682528013904,2.9140656942699215,3.511281270277387,3.094595797286648,3.730826549331365,4.7316695164643034,4.3103299891955675,3.707930983673546,4.934301704370146,4.506059938227848,6.616093380619689,8.13290854684864,7.604135027903471,2.801268463395689,3.5765363405230155,3.1863297178082255,4.7778143890127645,6.024978274742471,5.4290811244659904,3.8802165311888515,4.914063874217687,4.359386878748267,4.819286112006191,5.801324380468937,5.369271513150938,4.725987527277593,5.85808005948579,5.387986552072298,3.8904058923074314,4.883387821343651,4.406247244005441,2.6800116130602922,3.6580846335873165,3.2743541063754336,3.042378986386326,3.7937600898813266,3.3000737174078485,3.781561965167344,4.96722689248661,4.342276460007361,3.801243418210952,4.918499043096924,4.495642292622365,0.8047726227481072,1.0261271220242731,1.1447235392460489,2.895248229650459,3.6830726455131946,3.108410661132548,5.557311132217102,7.098381621256058,6.689228308657207,2.9021555016437866,3.7296126746298253,3.3572176483974068
3.871932889696874,4.6853704225449375,4.328513354482044,1.9537445193988863,2.419582296712997,2.0723257229092544,2.6028148125949935,3.663444043933698,3.124719546994562,3.655575800614973,4.93985338716144,4.211625880795631,4.906999080094956,5.9760186978238785,5.381839125660578,3.975253091760592,4.776238050295599,4.359634812263757,2.906506487656005,3.656286155047731,3.1157982624422944,4.888800213856082,5.843822143362099,5.262875507936192,2.87657888681851,3.69130762880824,3.370276202737436,2.9901646297865176,3.527414704227646,3.194940857683397,1.0435174184915788,1.1788436517833987,1.002652951050369,3.988347472380072,4.772911439051483,4.265692960234369,5.745648466829921,7.255584912046717,6.517099792626922,3.876401323287802,4.784565263287673,4.373806247943174,4.811012344436301,5.970094987947636,5.468312827607795,4.714423524365019,5.880261646820398,5.492687689388317,4.679666287936014,6.099713462986788,5.468466018346363,3.84836378315289,4.865594685982005,4.385861191443026,3.6562292946867885,4.717423597918056,4.466407802461167,4.797294435616678,6.212039800673234,5.433467376055487,1.952941229651529,2.2523515225894153,2.1865728568165888,5.724676874907089,7.076835594167775,6.260600211863974,1.9317518898058719,2.430293590541173,2.1485647796679443,1.8985698157797977,2.350252519877809,2.1737174550442013,4.742352013106182,5.83857740543872,5.388495834817746,1.8090804671840686,2.53086703818815,2.2997650154206353,1.835928549444532,2.4568480166181437,2.194782689030658,2.8060436728670286,3.4982703196609095,3.2049052149416117,4.895177705393141,6.055944091262883,5.237416858940658,5.546420101262638,7.309377614056383,6.7292700133877466,5.6724343377649245,7.387221707117333,6.477437767389746,3.6948165354386706,4.896645048401204,4.414149797580442
3.9639041602723943,4.821427355878722,4.335626458073306,2.754506067998152,3.639471312468975,3.3066164949579138,2.787900030383941,3.485845586120542,3.0733747120709975,3.8972840203805577,4.841993871942912,4.57430436365567,5.677145982852621,7.139369245901869,6.307864128182493,3.80687377380972,4.929274313664989,4.307968072154749,5.85117711781981,7.174815997970542,6.463920456022601,3.826916634490152,4.817176834382242,4.3679248458975035,3.7164030653602653,4.879835243124591,4.19553237587037,2.9088524309124635,3.4804588786099657,3.3922959718598253,2.9970986396641606,3.418860157966114,3.1452578059716383,4.91651336630827,6.124376296338128,5.421102557937598,3.0261830925313324,3.6928136605817086,3.2465346741755874,1.9397295595857047,2.2460485741035114,2.263614305286798,3.7935596165262457,4.719111487918183,4.375726939423777,2.944095415276847,3.5663748475525257,3.2023424544550987,4.651854654394017,6.012067608718421,5.512670532579193,4.8678349712786595,5.997865789605879,5.369517228823943,4.011005148483554,4.978269679618944,4.226913774292071,1.7448638598729558,2.465822151790538,2.2440847760787674,2.757170797735197,3.6767564466837244,3.2594690907456454,4.660397574549031,6.1037686651607865,5.382385492621135,4.876626270548399,6.047490866292543,5.288971632599407,3.983308589506353,4.839519632848906,4.200897889868977,6.843756272824857,8.33270182414636,7.437932975191079,1.9123889562480514,2.436059869419734,2.182767840056466,1.8869224241299918,2.427527016691649,2.236324281829249,3.8716642221170883,4.90233133449378,4.3803115789970635,4.818205072900843,6.020487662277896,5.256186900741532,2.8851483980299566,3.6387256760030144,3.2550130571783447,4.712523332912975,5.947658370827194,5.383189815643734,3.797864983387956,4.778652981173689,4.284112052384422
5.877211619150965,7.213655226212964,6.420198820636684,3.77148732095991,4.714133374786748,4.262105229792117,3.7227190583364824,4.816609955025507,4.519469355215512,4.822995592792535,6.028873297393499,5.3704500104550394,3.670485611880019,4.783335437009883,4.429505300558703,4.797113524167248,5.903853776798986,5.390176948559601,3.933193868754191,4.6122812128937465,4.30767711320823,3.8428005929257734,4.7690834668695885,4.345210756892029,3.9056285763210434,4.88236957648316,4.43318234693163,4.6523255867346265,5.873687456492374,5.316031430713553,4.770709887361013,6.05837984125224,5.422306837972816,3.9708294889201463,4.7667350937930255,4.298058674744003,1.8735781042256383,2.4180895626795698,2.201968316858893,0.9361398696712575,1.176299432571448,0.9624364121744584,1.8227624149237138,2.4596163274811875,2.089638352760595,2.885847417540701,3.691436582374359,3.1315140359647198,3.906153499408821,4.695568150350567,4.531311424414218,5.77001048254852,7.401056068173149,6.503710770714013,2.744066902474257,3.5963972671718962,3.2592936824833094,3.9181697567441476,4.852146499662927,4.390494641795863,3.6936587426064174,4.884203756059173,4.330701935424735,6.792075503682458,8.476309519438455,7.50344662986387,4.763793763971846,6.017192508406121,5.413120330944259,2.97164008030981,3.55783807566291,3.2241935562368904,3.7546160776396107,4.8513165235898965,4.35992618417644,3.871679109891202,4.787717340426609,4.453405197631803,2.7611528073138714,3.6384922773970008,3.0501692947234784,5.6915984232107215,6.9904558465728135,6.467151923394849,4.051565257868497,4.846671357706749,4.377755398659261,3.6931357595251675,4.699175658991465,4.296291984087514,3.894753064111279,5.045710984898449,4.580674363535841,3.8111512613699707,4.67025521421734,4.281881306339528
4.767954075730367,6.05556926936265,5.350355677199164,6.820520627909136,8.35441569854537,7.424548154193951,0.9743227160678168,1.2115052454612156,1.1721590889343303,4.723075777865452,5.813047795468956,5.227637981390853,2.8909375411021525,3.6211841110930614,3.23439523744551,2.7767080741952053,3.6416053196836757,3.0692305879977932,0.018076856698447354,-0.04055708637041286,0.11123784367903758,1.7095095724517497,2.563770684688799,2.198746414082793,3.7193752578057095,4.93578768424439,4.496681937337862,3.888329980691153,4.712971767272198,4.28326035277391,1.017883933454653,1.2884861290695806,1.0120109274612135,5.689222749981742,7.125221128101515,6.315218234655338,3.115032497648477,3.544487142369751,3.219921187109457,3.817405216888214,4.83629335937753,4.306038756752388,5.801017945275197,7.2082417505239365,6.6691930353461535,2.808015890755719,3.492086426757785,3.2586845668525277,2.932738473329702,3.5919303887655856,3.2285516177465987,3.9230072347979155,4.821363639891241,4.279550524187478,3.7636767602700525,4.651035424147303,4.339983446433139,3.876518773436601,4.73152400129941,4.361502137723375,4.745347755482908,6.019076323337213,5.568207224274659,5.683426549289986,7.034610405967635,6.689618509518826,2.9075949298183597,3.583474200489512,3.154983496332497,4.728310432377931,5.98166235158007,5.367263809150168,2.833242785853144,3.359652407256496,3.2473469269263373,4.92505238111425,5.964383533339995,5.372070339458034,3.784079323593743,4.758171194413768,4.459470109366673,4.843994268287819,6.024751652340794,5.381648374479544,1.880171853820352,2.233248196593395,2.093786769241588,2.9028768803813243,3.5372785015284287,3.3402384806517196,1.882039729991417,2.341834601434804,2.2005368823550064,2.019356226542312,2.461239419779829,2.081006874860369
1.9505688864295974,2.367966437316436,2.1375271918483096,2.687100580320244,3.4914053400069545,3.298790109555262,2.997220113962824,3.5432985904108314,3.2079102203225944,3.9164302985379247,4.753539008984369,4.447569145872056,4.940968838954862,5.865351349489062,5.234291110712556,4.844698200231479,6.050577166707902,5.2667879402892,1.7963120989459327,2.3569098935046355,2.119958155028257,3.8865740449318076,4.908138600228044,4.26831886804872,3.86695669920301,4.677915210922154,4.121768964991351,4.730202678687764,5.879304687751888,5.537247376443793,7.658195653621048,9.538267695924247,8.672780832530586,2.9346230338815187,3.6689276633708596,3.3495575190827815,2.8785441318825895,3.5005514389311365,3.074586786873208,2.805410326785004,3.6488596147448797,3.116644677114548,4.711882541806185,6.003380682291868,5.411598991783854,3.875929317364238,4.787181600370128,4.407032428610331,1.842553365949418,2.2884008516050227,2.1865004106290424,6.6701171088072355,8.379736189100568,7.560323288767029,0.9468774381894418,1.1569319858575073,1.1114843950489828,2.6063574952271034,3.6062975624405533,3.3021375592569675,3.8532317354512564,4.921190598597412,4.447259289694981,5.956933635332764,7.294228652997323,6.426509070011544,3.8503079993138516,4.707373790911724,4.424705539890092,1.8680973745195821,2.340176720757185,2.23491483855431,4.840604225890208,5.92583202174585,5.384679283837784,5.781218443668389,7.208800309415192,6.375739469919346,4.9043570057807075,5.949845803612951,5.28307588038681,1.9563139924865363,2.3913059841120763,2.2549999120907787,4.916188250141662,5.986415407394418,5.3160136533625355,2.790286437838366,3.485327355932566,3.115623212052579,2.9000821981903324,3.6972045139826317,3.2238301947545693,1.9550608036275139,2.377610479105413,2.334327204930531
3.024550408294483,3.727501982375912,3.122651088155204,3.073047558110117,3.6057282764916363,3.04073661613845,1.970630566754847,2.465960943178977,2.103665742768052,2.857968707481432,3.634639099139539,3.161169716703395,2.5378972207230888,3.4427141339267555,3.311377680500785,2.9322772987289842,3.7800946512376825,3.276687516642659,5.727944968792459,7.170292851084887,6.472374355464921,2.7261554469598694,3.521065008543002,3.2559258067330052,1.850537071374139,2.3039791949371087,2.111915996090978,0.89721621858164,1.101907667161587,1.242199399117093,1.9920917455599456,2.200221963277417,1.8676399405578703,2.9206870658932456,3.4234486261606536,3.333458366472826,1.9642741106497636,2.506020890282657,2.2504492711630375,3.8420822065603764,4.8492339612361,4.264193058396682,3.7966174505285974,4.846375908211718,4.263142582712096,4.983187818223957,6.014288153393809,5.284826021947557,3.8114162965749476,4.715521878835871,4.196874466836751,4.821971520452337,5.935002429361044,5.490794352522979,2.7714877333721764,3.4871950938473835,3.103925285755705,3.9870928417369944,4.5941242373065325,4.4602710303862825,4.649629976097887,5.9351738520551,5.507885687855516,4.879775114388042,6.117195507543679,5.326044579814968,0.9282974865188329,1.355901169930279,1.2072347064742912,1.953918098536267,2.4496701336335462,2.0237110676271257,3.07272020382618,3.6472607986169963,3.2278011387049195,4.897311507835663,6.007856491694407,5.360265164546564,6.91191576592211,8.505771650938366,7.5264003665820605,3.8272930021256673,4.80328530007857,4.3775972340045906,7.498437933631706,9.59183857129576,8.94352849267344,1.7839094996719638,2.4377381826016706,2.0725581158411472,3.888661268620719,5.106376175071301,4.408616464340387,5.60416220258928,7.167546510659602,6.442405229536435
1.9316656822656957,2.4961157111448955,2.0874073269715225,3.8083902535079086,4.60699628178258,4.411496484467941,1.9116170050368437,2.3425348545069298,2.293294591070332,3.9441804163911325,4.797064749125445,4.495310090605628,2.900651484318338,3.3968189802368958,3.204978694348333,0.8299125936882346,1.239884143244024,1.100556472328702,0.9870845545580101,1.333164798176924,0.9314813389968446,4.810834226319045,5.899380025054247,5.347866930575241,1.9710138051496922,2.500794003956165,2.219976172380259,3.9477715188245295,4.818678906358335,4.402616708486023,3.7770006406975076,4.769073771233952,4.3480526656221485,4.783183298641034,6.013536360385678,5.449280839778346,4.749872704913949,5.951983541794947,5.380023627233027,1.791571426944183,2.264775093791568,2.099193976510002,3.7185991506402765,4.771808435390382,4.45760522885063,4.749680173333165,6.030736624516308,5.275697434920027,4.838676814969952,6.011741213313608,5.3767421094525885,4.8047598568246634,5.993798863332388,5.399516550945458,4.783235865115144,6.03625162089113,5.4930303541340955,5.790749083051884,7.151843728388259,6.393916568864177,5.707798364783136,7.079323234692913,6.492157687533917,4.057301693074441,5.015326083390147,4.337630980979254,5.770553347907325,7.120606915942215,6.543932552017029,3.8740861723455047,4.773481713930568,4.3093885201603594,4.84739739703199,5.9583498763649105,5.371908297418781,5.684480043451689,7.111997454856672,6.589901688563024,4.924247289678389,5.937007466943787,5.319306753519648,3.7537059492741673,4.842746509899689,4.34643927763605,4.744787747799482,6.099055779208288,5.434778479638837,4.59763102010188,6.032403990644098,5.462036081224946,5.771642364592615,7.192436056729763,6.463241949425027,3.093936813618113,3.7437725409126346,3.0198034632742115
3.744916537600681,5.068127927284885,4.370769006498621,5.953408715969165,7.114802480502365,6.453118657884035,3.6509187327608754,4.867081853530464,4.332749813626853,1.8743541777703057,2.4682745364024457,2.0733660516370156,4.875593035392286,5.955941395179661,5.2778914754875865,5.796708902250915,7.251588048358204,6.403857340599127,2.8896925486185157,3.4724021988403235,3.340527465276416,2.9906264734901624,3.622288125882672,3.3971185295904203,2.8143588815111364,3.669592633037205,3.0309994818981703,0.8161140119392452,1.3010931446852183,0.9894211604797307,1.8174713202972694,2.4707697500131354,2.2565866666471,5.67476781251315,7.167340548963069,6.525876853602137,2.8043301022296814,3.5611391353918718,3.244856005944468,1.9439417917493156,2.4904637694206784,1.998236097178163,3.9675628905304947,4.788470501935422,4.284307626900319,3.9590374197596527,4.832656089097688,4.3294642237344325,4.697918249351428,5.855087967952083,5.436340929846043,2.7427145069713754,3.5829075151985563,3.2466512796648432,3.917915153740343,4.730844447924031,4.336160783554286,3.828502142975832,4.646088378782299,4.209154311834576,4.816456764004253,6.053659004714394,5.430627407477357,4.762863190419162,6.1928183890921185,5.288985809227616,5.748451927580474,7.429266482485937,6.48538553443755,4.888908506208867,6.041848332677342,5.251461935837233,4.651608633433663,6.130463607840564,5.220433420811969,3.0527347521406476,3.659725370174953,3.3766934184648467,2.8200352248261082,3.5886674803340277,3.150193032682187,4.671988620059297,6.007462605471762,5.432012721092717,1.921976231941905,2.298126014806921,2.1746662644357344,4.802037275954659,6.0229687794251285,5.177262101132251,0.9847821732364597,1.2159836582363204,0.9998580644666043,2.809769302897644,3.481902577375329,3.2670557307249077
4.729873000351302,6.012122814127896,5.458496021286864,5.691273205198702,7.412913467092647,6.557262179093109,4.978089039695667,6.05046579289693,5.454550848467079,1.9554687600485532,2.346282268969033,2.0966542309226495,3.8392768447332144,4.802357238329018,4.311379197420061,4.726234884395334,6.09188271632282,5.372816732192943,2.832165360127551,3.6702547109571504,3.4598318837326674,1.9422305750412614,2.4443299325729027,2.2144466820139197,4.028397342109798,4.789564431122026,4.221239418683969,2.755778534146182,3.38565203942169,3.2000695349405697,3.831726920044735,4.968702460534408,4.243814196012739,4.609471417562136,6.13778370829631,5.35703239293437,2.971361720349876,3.3887834644469317,3.3664697304982116,3.9004867943897414,4.759780703662621,4.384651026934312,5.833530555733617,7.37212496711715,6.448952250271975,4.946303402472124,6.109182321141466,5.370735475158474,1.808625732684572,2.5398816631551124,2.2432866405275895,1.889408558627856,2.525375281102946,2.3028947612573227,4.854582867035623,5.960284027667831,5.357991621993518,2.9627536783694257,3.608812371785285,3.330779324782966,6.640656106967154,8.538498599700821,7.59757923187691,3.9042531669583087,4.822274903552043,4.186515215970799,2.915082542299054,3.4303875354521898,3.309985308468885,3.8109515015123407,4.834033925110795,4.46267639928833,5.782818101231375,7.231897293923285,6.567758670040914,2.0786571651384804,2.394541158280557,2.1371760297063167,1.9523935867318596,2.2377675425585264,2.0821671624672593,4.026050250660398,4.8658345874148665,4.301670017367941,5.021340194350467,6.133054096016738,5.434647595074289,3.9110419669070287,4.9767715795138034,4.545857182296101,3.8908768902728066,4.815309751551219,4.300316505191108,4.740321778244947,6.170826354813412,5.514440072070935
